0,0,-0.758882,0.0344055,0.0362803,2.87886,0.00843307,-0.060288,2.60339,-0.042826,-0.146151,-1.68187,0.0565578,-0.157236,0.879584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00030014,-0.00019012,-0.756128,0.0346056,0.0361848,2.87487,0.00824876,-0.0602793,2.60424,-0.0429378,-0.146186,-1.68002,0.0564662,-0.157087,0.87854,0.00382063,0.000683223,0.0291185,-0.0024083,0.000508636,-0.0235569,-0.000186678,0.000476057,-0.0192074,-0.000286835,-0.0017752,0.0147333,0.000492042,0.002451,0.00523742
0.000306458,-0.0001943,-0.756071,0.0346099,0.0361825,2.87483,0.00824874,-0.0602804,2.6042,-0.0429412,-0.146185,-1.68,0.0564631,-0.157083,0.87855,0.0037324,0.000646623,0.0281273,-0.00235701,0.00052252,-0.0222425,-0.000267621,0.000468009,-0.0198519,-0.000287432,-0.00175683,0.0147976,0.000507969,0.00243955,0.00538136
0.000312596,-0.000198416,-0.756017,0.0346141,0.0361803,2.87479,0.00824888,-0.0602815,2.60416,-0.0429446,-0.146184,-1.67997,0.0564601,-0.157079,0.878561,0.00364463,0.000608143,0.0271144,-0.00230621,0.000538817,-0.0208792,-0.000354397,0.000460846,-0.0205691,-0.00028782,-0.00174014,0.0149075,0.000526611,0.00243189,0.00552685
0.000318553,-0.000202471,-0.755965,0.0346181,0.036178,2.87475,0.00824918,-0.0602827,2.60411,-0.042948,-0.146183,-1.67994,0.056457,-0.157075,0.878573,0.00355819,0.000567979,0.0260865,-0.00225646,0.000557598,-0.0194694,-0.000447325,0.000454554,-0.0213677,-0.000288241,-0.00172562,0.0150641,0.000547992,0.00242863,0.00567886
0.000324331,-0.000206471,-0.755915,0.0346221,0.0361757,2.87471,0.00824966,-0.0602841,2.60407,-0.0429514,-0.146182,-1.6799,0.056454,-0.157071,0.878584,0.00347391,0.000526354,0.0250505,-0.00220828,0.00057889,-0.0180166,-0.000546585,0.000449108,-0.0222543,-0.000288922,-0.00171369,0.0152679,0.000572089,0.00243028,0.00584207
0.000329932,-0.000210422,-0.755867,0.0346259,0.0361734,2.87468,0.00825033,-0.0602855,2.60402,-0.0429547,-0.146181,-1.67987,0.056451,-0.157067,0.878597,0.00339255,0.00048352,0.0240132,-0.00216216,0.00060267,-0.0165252,-0.000652219,0.000444471,-0.0232337,-0.000290077,-0.00170475,0.0155182,0.00059883,0.00243725,0.00602084
0.00033536,-0.000214329,-0.755821,0.0346297,0.0361711,2.87465,0.00825119,-0.060287,2.60397,-0.042958,-0.14618,-1.67984,0.056448,-0.157063,0.878609,0.00331483,0.000439757,0.0229816,-0.00211858,0.000628868,-0.0150008,-0.000764131,0.000440596,-0.0243088,-0.000291907,-0.0016991,0.0158139,0.000628098,0.00244983,0.00621928
0.00034062,-0.0002182,-0.755777,0.0346333,0.0361687,2.87462,0.00825226,-0.0602887,2.60392,-0.0429613,-0.146179,-1.67981,0.0564451,-0.157059,0.878622,0.00324144,0.000395372,0.0219626,-0.00207797,0.000657365,-0.0134497,-0.000882084,0.000437421,-0.0254801,-0.000294597,-0.00169702,0.0161527,0.000659724,0.00246824,0.00644115
0.000345719,-0.000222041,-0.755735,0.0346369,0.0361663,2.8746,0.00825354,-0.0602905,2.60387,-0.0429646,-0.146178,-1.67978,0.0564421,-0.157055,0.878635,0.00317298,0.0003507,0.0209631,-0.00204072,0.000687996,-0.0118795,-0.00100571,0.000434876,-0.0267467,-0.00029832,-0.0016987,0.0165316,0.000693493,0.00249257,0.00668997
0.000350666,-0.000225861,-0.755695,0.0346404,0.0361639,2.87458,0.00825505,-0.0602924,2.60381,-0.0429679,-0.146177,-1.67974,0.0564392,-0.15705,0.878649,0.00311005,0.000306105,0.01999,-0.00200722,0.000720545,-0.0102985,-0.00113449,0.000432877,-0.0281053,-0.000303235,-0.00170428,0.016947,0.000729143,0.00252283,0.00696894
0.00035547,-0.000229668,-0.755657,0.0346438,0.0361614,2.87456,0.00825678,-0.0602944,2.60375,-0.0429713,-0.146176,-1.67971,0.0564362,-0.157046,0.878664,0.00305317,0.000261977,0.0190503,-0.00197781,0.000754751,-0.00871621,-0.00126777,0.000431331,-0.0295509,-0.000309487,-0.00171385,0.0173942,0.000766363,0.0025589,0.00728095
0.000360141,-0.000233468,-0.755621,0.0346472,0.0361588,2.87455,0.00825875,-0.0602966,2.60369,-0.0429746,-0.146175,-1.67967,0.0564332,-0.157041,0.878679,0.00300281,0.000218736,0.0181509,-0.00195279,0.000790303,-0.00714307,-0.00140478,0.00043013,-0.0310762,-0.000317207,-0.00172744,0.0178677,0.000804794,0.0026006,0.00762863
0.000364691,-0.000237269,-0.755586,0.0346505,0.0361562,2.87453,0.00826097,-0.0602989,2.60363,-0.042978,-0.146174,-1.67964,0.0564302,-0.157037,0.878695,0.00295941,0.00017683,0.0172989,-0.00193246,0.000826844,-0.00559053,-0.00154458,0.000429157,-0.0326723,-0.000326511,-0.00174502,0.0183614,0.000844028,0.0026476,0.0080143
0.000369135,-0.000241079,-0.755553,0.0346537,0.0361535,2.87453,0.00826342,-0.0603014,2.60356,-0.0429815,-0.146173,-1.6796,0.0564272,-0.157032,0.878712,0.00292335,0.000136733,0.0165013,-0.00191705,0.000863967,-0.004071,-0.00168611,0.000428282,-0.0343282,-0.000337503,-0.0017665,0.0188681,0.000883611,0.0026995,0.00843998
0.000373485,-0.000244905,-0.755522,0.0346569,0.0361508,2.87452,0.00826612,-0.060304,2.60349,-0.042985,-0.146172,-1.67956,0.0564242,-0.157027,0.87873,0.00289497,9.89492e-05,0.015765,-0.0019068,0.000901217,-0.00259792,-0.00182816,0.000427367,-0.0360307,-0.00035027,-0.00179172,0.0193799,0.000923039,0.00275579,0.0089074
0.000377758,-0.000248753,-0.755491,0.0346601,0.036148,2.87452,0.00826907,-0.0603067,2.60341,-0.0429885,-0.146171,-1.67952,0.056421,-0.157022,0.878749,0.00287454,6.40114e-05,0.0150971,-0.00190188,0.000938092,-0.00118571,-0.00196939,0.000426258,-0.0377649,-0.000364888,-0.00182048,0.0198882,0.000961761,0.00281587,0.009418
0.000381969,-0.000252631,-0.755462,0.0346632,0.0361451,2.87452,0.00827225,-0.0603096,2.60333,-0.0429921,-0.14617,-1.67948,0.0564179,-0.157017,0.878768,0.00286231,3.24797e-05,0.0145048,-0.00190247,0.00097404,0.000150196,-0.00210833,0.000424794,-0.0395139,-0.000381416,-0.00185253,0.0203833,0.000999175,0.00287901,0.00997292
0.000386138,-0.000256543,-0.755434,0.0346664,0.0361421,2.87452,0.00827567,-0.0603127,2.60325,-0.0429958,-0.146169,-1.67944,0.0564147,-0.157011,0.87879,0.00285846,4.92674e-06,0.0139948,-0.00190868,0.00100848,0.00139384,-0.0022434,0.000422806,-0.0412593,-0.000399898,-0.00188753,0.0208554,0.00103465,0.00294443,0.010573
0.000390282,-0.000260496,-0.755407,0.0346695,0.0361391,2.87453,0.00827932,-0.0603158,2.60316,-0.0429995,-0.146167,-1.67939,0.0564114,-0.157006,0.878812,0.0028631,-1.81301e-05,0.0135733,-0.0019206,0.00104087,0.00253057,-0.00237312,0.000420139,-0.0429835,-0.000420358,-0.00192519,0.0212949,0.00106761,0.00301136,0.0112185
0.00039442,-0.000264492,-0.755381,0.0346727,0.036136,2.87453,0.00828318,-0.0603191,2.60307,-0.0430033,-0.146166,-1.67935,0.0564081,-0.157,0.878836,0.00287631,-3.62446e-05,0.0132452,-0.00193827,0.00107072,0.00354748,-0.00249615,0.000416663,-0.0446703,-0.000442801,-0.00196517,0.0216935,0.00109752,0.00307907,0.0119095
0.000398573,-0.000268537,-0.755355,0.0346759,0.0361329,2.87454,0.00828724,-0.0603225,2.60298,-0.0430072,-0.146165,-1.67931,0.0564046,-0.156994,0.878861,0.00289806,-4.90425e-05,0.0130146,-0.00196168,0.0010976,0.00443342,-0.0026113,0.000412264,-0.0463049,-0.000467209,-0.00200719,0.0220439,0.00112394,0.0031469,0.0126451
0.000402759,-0.000272634,-0.755329,0.0346792,0.0361297,2.87455,0.00829148,-0.060326,2.60289,-0.0430112,-0.146163,-1.67926,0.0564012,-0.156989,0.878888,0.0029283,-5.62207e-05,0.0128846,-0.00199077,0.00112114,0.00517902,-0.00271751,0.000406852,-0.0478737,-0.000493544,-0.00205092,0.0223398,0.00114646,0.00321423,0.0134243
0.000407001,-0.000276785,-0.755303,0.0346825,0.0361264,2.87456,0.0082959,-0.0603295,2.60279,-0.0430152,-0.146162,-1.67922,0.0563976,-0.156983,0.878917,0.00296687,-5.75479e-05,0.0128569,-0.00202545,0.00114103,0.00577666,-0.00281387,0.000400357,-0.0493647,-0.000521748,-0.00209607,0.0225757,0.00116476,0.00328047,0.0142455
0.000411316,-0.000280994,-0.755277,0.0346858,0.0361231,2.87458,0.00830048,-0.0603332,2.60269,-0.0430194,-0.14616,-1.67917,0.0563939,-0.156976,0.878947,0.00301358,-5.28642e-05,0.0129327,-0.00206557,0.001157,0.00622046,-0.0028996,0.000392727,-0.0507671,-0.000551739,-0.00214234,0.0227474,0.00117857,0.00334508,0.0151066
0.000415727,-0.000285261,-0.755251,0.0346893,0.0361197,2.87459,0.00830519,-0.0603369,2.60258,-0.0430236,-0.146159,-1.67913,0.0563902,-0.15697,0.878979,0.00306816,-4.20814e-05,0.0131119,-0.00211094,0.00116885,0.00650634,-0.00297407,0.000383935,-0.0520715,-0.000583419,-0.00218945,0.0228515,0.0011877,0.00340761,0.016005
0.00042025,-0.000289589,-0.755224,0.0346929,0.0361163,2.8746,0.00831002,-0.0603407,2.60247,-0.0430279,-0.146157,-1.67908,0.0563864,-0.156964,0.879013,0.00313029,-2.5183e-05,0.0133933,-0.00216132,0.00117644,0.00663193,-0.00303678,0.000373969,-0.0532699,-0.000616666,-0.00223711,0.0228857,0.001192,0.00346759,0.0169375
0.000424907,-0.000293979,-0.755197,0.0346965,0.0361129,2.87462,0.00831494,-0.0603445,2.60237,-0.0430323,-0.146155,-1.67903,0.0563825,-0.156958,0.879048,0.00319955,-2.22418e-06,0.0137748,-0.00221643,0.00117967,0.00659666,-0.00308737,0.000362842,-0.0543556,-0.000651338,-0.00228503,0.0228486,0.00119141,0.00352466,0.0179006
0.000429714,-0.00029843,-0.755168,0.0347003,0.0361094,2.87463,0.00831995,-0.0603483,2.60226,-0.0430368,-0.146153,-1.67899,0.0563785,-0.156951,0.879086,0.0032755,2.66681e-05,0.0142534,-0.00227594,0.00117852,0.00640171,-0.00312565,0.000350585,-0.0553232,-0.000687273,-0.00233295,0.02274,0.0011859,0.00357846,0.0188901
0.000434687,-0.000302943,-0.755139,0.0347042,0.0361059,2.87464,0.00832501,-0.0603521,2.60214,-0.0430414,-0.146151,-1.67894,0.0563744,-0.156945,0.879126,0.0033576,6.12949e-05,0.0148248,-0.00233947,0.00117301,0.00605,-0.00315153,0.00033725,-0.0561689,-0.000724288,-0.00238057,0.0225604,0.00117554,0.00362872,0.0199016
0.000439844,-0.000307518,-0.755108,0.0347082,0.0361024,2.87465,0.00833011,-0.0603559,2.60203,-0.0430461,-0.146149,-1.6789,0.0563702,-0.156938,0.879168,0.00344527,0.000101386,0.015484,-0.00240662,0.00116321,0.00554623,-0.00316508,0.000322908,-0.05689,-0.00076218,-0.00242765,0.0223116,0.00116045,0.00367517,0.0209299
0.000445198,-0.000312154,-0.755075,0.0347124,0.0360988,2.87466,0.00833522,-0.0603597,2.60191,-0.0430508,-0.146147,-1.67885,0.0563659,-0.156932,0.879212,0.00353784,0.000146597,0.0162247,-0.00247691,0.00114927,0.00489685,-0.00316652,0.000307652,-0.0574852,-0.000800726,-0.00247391,0.0219962,0.00114081,0.00371764,0.0219695
0.000450761,-0.000316849,-0.755041,0.0347167,0.0360953,2.87467,0.00834034,-0.0603634,2.6018,-0.0430556,-0.146145,-1.67881,0.0563616,-0.156925,0.879258,0.00363461,0.000196515,0.0170396,-0.00254982,0.00113139,0.00411007,-0.00315619,0.000291591,-0.0579549,-0.000839681,-0.00251909,0.0216179,0.00111687,0.00375596,0.0230142
0.000456544,-0.000321603,-0.755005,0.0347212,0.0360918,2.87468,0.00834543,-0.0603671,2.60168,-0.0430605,-0.146143,-1.67877,0.0563571,-0.156919,0.879306,0.00373478,0.000250652,0.0179207,-0.00262481,0.00110982,0.00319588,-0.00313459,0.000274859,-0.0583003,-0.000878782,-0.00256295,0.0211814,0.00108893,0.00379005,0.0240577
0.000462557,-0.000326413,-0.754968,0.0347258,0.0360883,2.87468,0.00835049,-0.0603707,2.60156,-0.0430655,-0.14614,-1.67873,0.0563526,-0.156912,0.879356,0.00383751,0.000308449,0.0188585,-0.00270127,0.00108486,0.00216598,-0.00310234,0.000257606,-0.0585244,-0.000917745,-0.00260522,0.0206923,0.00105738,0.00381984,0.0250927
0.000468805,-0.000331278,-0.754928,0.0347306,0.0360848,2.87468,0.00835549,-0.0603743,2.60145,-0.0430706,-0.146138,-1.67869,0.056348,-0.156906,0.879408,0.00394189,0.000369275,0.0198429,-0.00277854,0.0010569,0.00103389,-0.00306022,0.000240003,-0.0586314,-0.000956265,-0.00264566,0.0201575,0.00102265,0.00384533,0.0261118
0.000475292,-0.000336194,-0.754886,0.0347356,0.0360813,2.87468,0.00836042,-0.0603778,2.60133,-0.0430757,-0.146135,-1.67865,0.0563433,-0.156899,0.879463,0.00404692,0.000432426,0.0208626,-0.00285594,0.00102634,-0.000185164,-0.00300915,0.000222241,-0.0586268,-0.000994019,-0.00268403,0.0195844,0.000985256,0.00386656,0.0271069
0.000482021,-0.000341159,-0.754842,0.0347407,0.0360778,2.87468,0.00836527,-0.0603812,2.60121,-0.0430809,-0.146133,-1.67861,0.0563385,-0.156893,0.879519,0.00415158,0.000497126,0.0219052,-0.00293272,0.000993686,-0.00147416,-0.00295017,0.00020453,-0.0585177,-0.00103066,-0.00272008,0.0189819,0.000945759,0.00388362,0.0280696
0.000488991,-0.000346169,-0.754796,0.034746,0.0360744,2.87467,0.00837003,-0.0603845,2.6011,-0.0430861,-0.14613,-1.67857,0.0563336,-0.156887,0.879577,0.00425478,0.000562553,0.0229578,-0.00300811,0.000959447,-0.00281488,-0.00288444,0.000187091,-0.0583118,-0.00106584,-0.00275359,0.0183592,0.000904773,0.00389665,0.028991
0.000496197,-0.000351222,-0.754748,0.0347515,0.036071,2.87467,0.00837468,-0.0603876,2.60098,-0.0430914,-0.146127,-1.67854,0.0563287,-0.15688,0.879636,0.00435551,0.000627937,0.024008,-0.0030814,0.000924116,-0.00419006,-0.00281307,0.000170125,-0.0580171,-0.00109923,-0.00278435,0.0177251,0.000862871,0.00390576,0.0298633
0.000503633,-0.000356314,-0.754698,0.0347571,0.0360676,2.87466,0.00837921,-0.0603907,2.60087,-0.0430968,-0.146124,-1.6785,0.0563237,-0.156874,0.879698,0.00445282,0.000692587,0.0250447,-0.00315193,0.00088813,-0.00558391,-0.00273707,0.000153804,-0.0576407,-0.00113056,-0.00281215,0.0170871,0.000820563,0.00391105,0.0306795
0.000511292,-0.000361441,-0.754646,0.0347628,0.0360643,2.87464,0.00838363,-0.0603937,2.60075,-0.0431022,-0.146121,-1.67847,0.0563187,-0.156868,0.879761,0.00454588,0.000755891,0.0260577,-0.00321911,0.000851871,-0.00698216,-0.00265735,0.000138269,-0.0571891,-0.00115958,-0.00283683,0.016452,0.000778297,0.00391263,0.0314341
0.000519164,-0.000366599,-0.754592,0.0347687,0.0360609,2.87462,0.00838791,-0.0603966,2.60064,-0.0431076,-0.146118,-1.67844,0.0563136,-0.156862,0.879825,0.00463394,0.000817314,0.0270379,-0.00328245,0.000815673,-0.00837202,-0.00257474,0.000123633,-0.0566684,-0.0011861,-0.00285824,0.0158253,0.000736457,0.00391056,0.0321224
0.000527237,-0.000371782,-0.754536,0.0347748,0.0360577,2.8746,0.00839207,-0.0603993,2.60053,-0.0431131,-0.146115,-1.67841,0.0563085,-0.156856,0.87989,0.00471632,0.000876402,0.0279773,-0.00334148,0.000779812,-0.00974223,-0.00248996,0.000109981,-0.0560842,-0.00120997,-0.00287625,0.0152115,0.000695368,0.00390491,0.0327408
0.000535499,-0.000376988,-0.754478,0.0347809,0.0360545,2.87458,0.00839609,-0.060402,2.60041,-0.0431185,-0.146112,-1.67838,0.0563033,-0.15685,0.879957,0.00479246,0.000932778,0.0288689,-0.00339583,0.000744517,-0.011083,-0.00240367,9.73686e-05,-0.0554413,-0.00123106,-0.00289075,0.0146144,0.00065529,0.00389571,0.033287
0.000543935,-0.00038221,-0.754419,0.0347872,0.0360513,2.87456,0.00839997,-0.0604045,2.6003,-0.043124,-0.146109,-1.67835,0.0562981,-0.156844,0.880024,0.00486186,0.000986145,0.0297068,-0.00344519,0.00070996,-0.012386,-0.0023164,8.58211e-05,-0.0547441,-0.00124931,-0.00290166,0.0140363,0.000616424,0.00388301,0.0337596
0.000552531,-0.000387444,-0.754358,0.0347936,0.0360481,2.87453,0.00840371,-0.0604069,2.6002,-0.0431296,-0.146106,-1.67832,0.0562929,-0.156838,0.880093,0.00492412,0.00103628,0.0304862,-0.00348931,0.000676263,-0.0136444,-0.00222861,7.53364e-05,-0.0539965,-0.00126469,-0.0029089,0.0134789,0.000578905,0.0038668,0.0341585
0.000561271,-0.000392685,-0.754296,0.0348,0.036045,2.8745,0.00840731,-0.0604092,2.60009,-0.0431351,-0.146103,-1.6783,0.0562876,-0.156832,0.880162,0.00497894,0.00108305,0.0312032,-0.00352802,0.000643494,-0.0148531,-0.00214066,6.58832e-05,-0.0532016,-0.00127721,-0.00291243,0.0129426,0.000542809,0.00384709,0.0344844
0.000570139,-0.000397926,-0.754232,0.0348066,0.036042,2.87447,0.00841077,-0.0604115,2.59999,-0.0431406,-0.1461,-1.67827,0.0562824,-0.156827,0.880231,0.00502608,0.00112638,0.0318552,-0.00356122,0.00061167,-0.0160081,-0.00205282,5.74015e-05,-0.0523622,-0.00128693,-0.00291224,0.0124269,0.00050815,0.00382386,0.0347395
0.00057912,-0.000403162,-0.754167,0.0348132,0.0360389,2.87443,0.00841409,-0.0604136,2.59988,-0.0431461,-0.146096,-1.67825,0.0562771,-0.156821,0.880301,0.00506542,0.00116631,0.0324404,-0.00358887,0.000580752,-0.0171071,-0.00196527,4.98025e-05,-0.0514805,-0.00129393,-0.00290832,0.0119303,0.000474876,0.00379707,0.0349267
0.000588197,-0.000408388,-0.754101,0.0348199,0.036036,2.8744,0.00841726,-0.0604156,2.59978,-0.0431516,-0.146093,-1.67823,0.0562719,-0.156816,0.880371,0.0050969,0.00120291,0.0329582,-0.00361099,0.000550653,-0.0181494,-0.00187808,4.29688e-05,-0.0505579,-0.00129835,-0.00290068,0.0114503,0.000442878,0.00376669,0.0350503
0.000597355,-0.000413596,-0.754034,0.0348266,0.0360331,2.87436,0.00842029,-0.0604175,2.59968,-0.0431571,-0.14609,-1.67821,0.0562667,-0.15681,0.880441,0.00512056,0.00123636,0.0334091,-0.00362769,0.000521228,-0.0191356,-0.00179125,3.67543e-05,-0.0495955,-0.00130038,-0.00288938,0.0109832,0.000411982,0.00373263,0.0351155
0.000606579,-0.000418781,-0.753967,0.0348334,0.0360302,2.87432,0.00842318,-0.0604193,2.59959,-0.0431625,-0.146087,-1.67818,0.0562615,-0.156805,0.880512,0.00513654,0.00126692,0.0337946,-0.00363913,0.000492284,-0.020068,-0.00170467,3.09844e-05,-0.0485937,-0.00130023,-0.00287446,0.0105244,0.000381951,0.00369483,0.0351287
0.000615853,-0.000423937,-0.753899,0.0348402,0.0360274,2.87428,0.00842593,-0.060421,2.59949,-0.0431679,-0.146084,-1.67816,0.0562563,-0.1568,0.880582,0.00514506,0.00129492,0.0341173,-0.00364554,0.000463573,-0.0209501,-0.00161814,2.54558e-05,-0.0475526,-0.00129817,-0.00285602,0.0100684,0.000352488,0.00365318,0.0350975
0.000625165,-0.000429056,-0.75383,0.034847,0.0360246,2.87423,0.00842853,-0.0604226,2.5994,-0.0431732,-0.14608,-1.67815,0.0562511,-0.156795,0.880652,0.00514642,0.00132077,0.0343808,-0.00364723,0.000434793,-0.0217873,-0.00153139,1.99367e-05,-0.0464712,-0.00129449,-0.00283417,0.00960852,0.000323233,0.00360757,0.0350304
0.000634503,-0.000434131,-0.753761,0.0348538,0.0360219,2.87419,0.00843099,-0.0604241,2.59931,-0.0431786,-0.146077,-1.67813,0.056246,-0.15679,0.880722,0.00514102,0.00134494,0.0345898,-0.00364457,0.000405591,-0.0225861,-0.00144402,1.41665e-05,-0.0453486,-0.00128954,-0.00280902,0.00913707,0.000293763,0.00355789,0.034937
0.000643856,-0.000439156,-0.753691,0.0348606,0.0360192,2.87414,0.0084333,-0.0604256,2.59922,-0.0431838,-0.146074,-1.67811,0.0562409,-0.156785,0.880791,0.00512934,0.00136802,0.0347501,-0.00363799,0.000375562,-0.0233547,-0.00135556,7.85643e-06,-0.0441828,-0.00128371,-0.00278072,0.00864539,0.000263596,0.00350398,0.0348283
0.000653214,-0.000444124,-0.753621,0.0348674,0.0360167,2.87409,0.00843547,-0.0604269,2.59913,-0.043189,-0.146071,-1.67809,0.0562359,-0.15678,0.880861,0.00511195,0.00139065,0.0348683,-0.00362801,0.000344245,-0.0241028,-0.00126545,6.88822e-07,-0.0429716,-0.00127742,-0.00274945,0.00812379,0.000232184,0.0034457,0.034716
0.000662572,-0.000449028,-0.753551,0.0348742,0.0360141,2.87404,0.00843749,-0.0604281,2.59905,-0.0431941,-0.146068,-1.67808,0.0562309,-0.156775,0.88093,0.00508951,0.00141351,0.0349523,-0.00361517,0.00031115,-0.0248412,-0.00117305,-7.67101e-06,-0.0417123,-0.00127113,-0.00271539,0.00756195,0.000198941,0.00338287,0.0346128
0.000671923,-0.000453859,-0.753481,0.034881,0.0360117,2.87399,0.00843935,-0.0604291,2.59897,-0.0431992,-0.146065,-1.67806,0.056226,-0.156771,0.880999,0.00506264,0.00143726,0.0350091,-0.00360002,0.000275833,-0.0255796,-0.00107781,-1.75296e-05,-0.040403,-0.00126527,-0.00267875,0.00695054,0.000163337,0.00331541,0.0345305
0.000681264,-0.00045861,-0.753411,0.0348878,0.0360094,2.87394,0.00844106,-0.0604301,2.59889,-0.0432042,-0.146062,-1.67805,0.0562212,-0.156767,0.881068,0.00503195,0.00146247,0.0350456,-0.00358308,0.000237918,-0.0263266,-0.000979306,-2.91538e-05,-0.0390429,-0.00126024,-0.00263973,0.00628159,0.000124918,0.00324325,0.0344798
0.000690594,-0.000463275,-0.753341,0.0348946,0.0360071,2.87389,0.00844261,-0.0604309,2.59881,-0.0432091,-0.146059,-1.67804,0.0562164,-0.156763,0.881137,0.00499802,0.00148964,0.0350677,-0.00356481,0.000197098,-0.0270897,-0.000877195,-4.2771e-05,-0.0376324,-0.00125638,-0.00259857,0.00554854,8.33068e-05,0.00316642,0.0344704
0.00069991,-0.000467846,-0.753271,0.0349013,0.0360049,2.87383,0.00844399,-0.0604316,2.59874,-0.0432139,-0.146056,-1.67803,0.0562117,-0.156759,0.881206,0.00496142,0.00151918,0.035081,-0.00354566,0.000153133,-0.0278748,-0.000771264,-5.85692e-05,-0.0361725,-0.00125402,-0.00255549,0.00474618,3.82034e-05,0.003085,0.0345108
0.000709215,-0.000472317,-0.753201,0.0349081,0.0360028,2.87377,0.0084452,-0.0604322,2.59867,-0.0432186,-0.146053,-1.67802,0.0562071,-0.156755,0.881275,0.00492268,0.00155143,0.0350904,-0.00352604,0.000105854,-0.0286867,-0.000661405,-7.66968e-05,-0.0346658,-0.00125342,-0.00251074,0.0038707,-1.06141e-05,0.00299915,0.0346082
0.000718509,-0.00047668,-0.753131,0.0349148,0.0360009,2.87371,0.00844624,-0.0604326,2.59861,-0.0432232,-0.14605,-1.67802,0.0562025,-0.156751,0.881345,0.00488229,0.00158668,0.0351002,-0.00350633,5.51566e-05,-0.0295288,-0.000547621,-9.72626e-05,-0.0331154,-0.00125483,-0.00246457,0.00291966,-6.32909e-05,0.00290907,0.0347689
0.000727795,-0.00048093,-0.75306,0.0349215,0.035999,2.87365,0.0084471,-0.0604328,2.59854,-0.0432278,-0.146047,-1.67801,0.056198,-0.156748,0.881415,0.00484073,0.0016251,0.0351141,-0.00348688,1.00737e-06,-0.0304033,-0.000430028,-0.000120336,-0.0315259,-0.00125846,-0.00241725,0.001892,-0.000119895,0.00281504,0.0349979
0.000737077,-0.00048506,-0.75299,0.0349283,0.0359973,2.87359,0.00844778,-0.0604329,2.59848,-0.0432322,-0.146044,-1.67801,0.0561936,-0.156745,0.881485,0.00479846,0.00166682,0.0351351,-0.003468,-5.65602e-05,-0.0313112,-0.000308851,-0.000145948,-0.0299027,-0.00126445,-0.00236906,0.000788041,-0.000180417,0.0027174,0.0352992
