0,0,-0.758882,0.0344055,0.0362803,2.87886,0.00843307,-0.060288,2.60339,-0.042826,-0.146151,-1.68187,0.0565578,-0.157236,0.879584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000746359,-0.000489065,-0.75292,0.034935,0.0359957,2.87353,0.00844827,-0.0604328,2.59843,-0.0432366,-0.14604,-1.67801,0.0561892,-0.156742,0.881557,0.0047559,0.00171187,0.0351659,-0.00344998,-0.000117444,-0.032252,-0.000184426,-0.000174088,-0.0282522,-0.00127294,-0.00232029,-0.000390513,-0.000244769,0.00261654,0.0356756
0.000755645,-0.000492942,-0.752849,0.0349417,0.0359942,2.87346,0.00844858,-0.0604325,2.59837,-0.0432408,-0.146037,-1.67802,0.0561849,-0.156739,0.881629,0.00471345,0.00176023,0.0352082,-0.00343306,-0.000181474,-0.0332241,-5.72002e-05,-0.000204708,-0.026582,-0.001284,-0.00227123,-0.00164058,-0.000312789,0.00251295,0.0361289
0.000764941,-0.000496685,-0.752779,0.0349484,0.0359929,2.87339,0.00844871,-0.060432,2.59832,-0.0432449,-0.146034,-1.67802,0.0561807,-0.156736,0.881702,0.00467147,0.00181178,0.0352636,-0.00341746,-0.000248411,-0.0342244,7.22672e-05,-0.000237719,-0.0249008,-0.0012977,-0.00222219,-0.00295771,-0.000384235,0.00240714,0.0366594
0.000774251,-0.000500291,-0.752708,0.0349551,0.0359917,2.87332,0.00844864,-0.0604313,2.59828,-0.043249,-0.146031,-1.67803,0.0561766,-0.156734,0.881777,0.00463032,0.00186635,0.0353326,-0.00340337,-0.00031795,-0.0352489,0.000203307,-0.000272995,-0.023218,-0.00131403,-0.00217349,-0.00433605,-0.000458788,0.00229972,0.0372668
0.000783582,-0.000503759,-0.752637,0.0349619,0.0359907,2.87325,0.00844839,-0.0604305,2.59823,-0.0432529,-0.146028,-1.67804,0.0561725,-0.156732,0.881853,0.00459031,0.00192366,0.0354155,-0.00339093,-0.000389714,-0.0362919,0.000335139,-0.000310367,-0.0215445,-0.00133296,-0.00212546,-0.00576838,-0.000536052,0.00219133,0.0379492
0.000792938,-0.000507086,-0.752566,0.0349687,0.0359898,2.87317,0.00844795,-0.0604294,2.5982,-0.0432568,-0.146025,-1.67806,0.0561685,-0.156731,0.88193,0.00455174,0.00198338,0.0355117,-0.00338027,-0.000463262,-0.0373467,0.000466872,-0.000349629,-0.0198918,-0.00135444,-0.00207844,-0.00724612,-0.000615555,0.00208271,0.0387039
0.000802326,-0.000510271,-0.752495,0.0349754,0.035989,2.8731,0.00844733,-0.0604281,2.59816,-0.0432605,-0.146022,-1.67807,0.0561646,-0.156729,0.882009,0.00451486,0.00204511,0.0356202,-0.00337148,-0.000538083,-0.0384051,0.000597504,-0.000390535,-0.0182727,-0.00137834,-0.00203279,-0.00875927,-0.000696747,0.00197464,0.0395269
0.000811748,-0.000513316,-0.752424,0.0349823,0.0359884,2.87302,0.00844654,-0.0604266,2.59813,-0.0432642,-0.146019,-1.67809,0.0561607,-0.156728,0.88209,0.00447992,0.00210834,0.0357394,-0.00336461,-0.000613597,-0.0394579,0.000725921,-0.0004328,-0.0167011,-0.00140453,-0.00198887,-0.0102965,-0.000778999,0.00186796,0.0404131
0.000821211,-0.000516222,-0.752352,0.0349891,0.035988,2.87294,0.00844557,-0.0604249,2.59809,-0.0432677,-0.146015,-1.67812,0.0561569,-0.156727,0.882173,0.00444712,0.00217254,0.035867,-0.00335968,-0.000689158,-0.0404943,0.000850898,-0.000476097,-0.0151918,-0.00143282,-0.00194704,-0.011845,-0.000861606,0.00176359,0.0413562
0.000830718,-0.000518991,-0.75228,0.034996,0.0359877,2.87285,0.00844445,-0.060423,2.59807,-0.0432712,-0.146012,-1.67815,0.0561532,-0.156726,0.882258,0.00441665,0.00223704,0.0360002,-0.00335669,-0.000764051,-0.0415025,0.000971101,-0.000520062,-0.0137607,-0.00146299,-0.0019077,-0.0133907,-0.000943787,0.00166251,0.042349
0.000840271,-0.000521628,-0.752208,0.0350029,0.0359875,2.87277,0.00844317,-0.0604209,2.59804,-0.0432746,-0.146009,-1.67818,0.0561494,-0.156726,0.882344,0.00438867,0.00230115,0.0361355,-0.0033556,-0.000837494,-0.0424691,0.00108508,-0.000564289,-0.0124246,-0.00149478,-0.00187123,-0.0149182,-0.00102468,0.00156574,0.0433829
0.000849874,-0.000524137,-0.752135,0.0350098,0.0359875,2.87268,0.00844176,-0.0604187,2.59802,-0.0432779,-0.146005,-1.67821,0.0561458,-0.156726,0.882433,0.0043633,0.0023641,0.0362692,-0.00335634,-0.000908662,-0.0433802,0.00119133,-0.000608349,-0.011201,-0.00152789,-0.00183804,-0.0164109,-0.00110338,0.00147436,0.0444487
0.000859527,-0.000526525,-0.752062,0.0350168,0.0359876,2.87259,0.00844023,-0.0604162,2.598,-0.0432812,-0.146002,-1.67824,0.0561421,-0.156726,0.882524,0.00434065,0.00242518,0.0363974,-0.00335882,-0.000976793,-0.0442228,0.00128848,-0.000651835,-0.0101057,-0.00156205,-0.00180846,-0.0178538,-0.00117904,0.00138934,0.0455372
0.000869232,-0.000528801,-0.751989,0.0350239,0.0359878,2.8725,0.0084386,-0.0604136,2.59798,-0.0432844,-0.145998,-1.67828,0.0561385,-0.156726,0.882618,0.00432077,0.00248375,0.0365168,-0.00336297,-0.00104121,-0.0449855,0.00137532,-0.000694381,-0.00915211,-0.00159698,-0.0017828,-0.0192334,-0.00125091,0.00131153,0.0466402
0.000878987,-0.000530971,-0.751916,0.035031,0.0359881,2.87241,0.00843687,-0.0604108,2.59796,-0.0432876,-0.145995,-1.67832,0.0561349,-0.156727,0.882713,0.00430371,0.00253923,0.0366245,-0.00336867,-0.00110133,-0.0456584,0.00145084,-0.000735663,-0.0083515,-0.00163243,-0.00176129,-0.0205376,-0.00131835,0.00124162,0.0477498
0.000888793,-0.000533044,-0.751843,0.0350381,0.0359885,2.87232,0.00843508,-0.0604079,2.59795,-0.0432907,-0.145991,-1.67837,0.0561313,-0.156727,0.882811,0.00428945,0.00259115,0.0367177,-0.00337583,-0.00115665,-0.0462331,0.00151421,-0.000775394,-0.00771286,-0.00166819,-0.0017441,-0.0217566,-0.00138078,0.0011802,0.0488589
0.000898648,-0.000535032,-0.751769,0.0350453,0.0359891,2.87223,0.00843325,-0.0604049,2.59793,-0.0432937,-0.145987,-1.67841,0.0561278,-0.156728,0.882911,0.00427798,0.00263907,0.036794,-0.00338432,-0.00120676,-0.0467029,0.00156477,-0.000813326,-0.00724296,-0.00170402,-0.00173136,-0.0228816,-0.00143775,0.00112771,0.0499608
0.000908549,-0.000536943,-0.751695,0.0350525,0.0359897,2.87213,0.00843138,-0.0604018,2.59792,-0.0432968,-0.145983,-1.67846,0.0561242,-0.156729,0.883013,0.00426924,0.00268266,0.0368516,-0.00339403,-0.00125134,-0.0470625,0.00160204,-0.000849254,-0.00694632,-0.00173974,-0.00172314,-0.023906,-0.00148888,0.00108448,0.0510497
0.000918495,-0.000538788,-0.751622,0.0350597,0.0359903,2.87204,0.00842951,-0.0603986,2.59791,-0.0432998,-0.145979,-1.67851,0.0561206,-0.15673,0.883117,0.00426311,0.00272163,0.0368886,-0.00340483,-0.00129014,-0.0473081,0.00162572,-0.00088301,-0.00682523,-0.00177517,-0.00171944,-0.0248247,-0.00153389,0.00105069,0.0521201
0.000928482,-0.000540578,-0.751548,0.035067,0.0359911,2.87194,0.00842766,-0.0603954,2.59789,-0.0433029,-0.145975,-1.67856,0.056117,-0.156731,0.883223,0.0042595,0.0027558,0.0369037,-0.00341657,-0.00132302,-0.0474376,0.00163571,-0.000914467,-0.00687971,-0.00181014,-0.00172022,-0.0256341,-0.00157262,0.00102639,0.0531673
0.000938508,-0.000542322,-0.751474,0.0350743,0.0359918,2.87185,0.00842584,-0.0603921,2.59788,-0.0433059,-0.145971,-1.67861,0.0561134,-0.156732,0.883332,0.00425822,0.00278503,0.036896,-0.0034291,-0.00134991,-0.0474503,0.00163207,-0.000943536,-0.00710756,-0.0018445,-0.00172538,-0.0263326,-0.00160496,0.00101152,0.0541872
0.000948568,-0.000544032,-0.7514,0.0350817,0.0359927,2.87175,0.00842408,-0.0603887,2.59786,-0.0433089,-0.145967,-1.67867,0.0561098,-0.156734,0.883442,0.0042591,0.00280928,0.0368648,-0.00344227,-0.00137085,-0.0473471,0.00161505,-0.000970172,-0.00750434,-0.00187815,-0.00173474,-0.0269201,-0.00163092,0.00100587,0.0551762
0.000958659,-0.000545716,-0.751327,0.0350891,0.0359935,2.87166,0.0084224,-0.0603854,2.59785,-0.043312,-0.145963,-1.67872,0.0561062,-0.156735,0.883554,0.00426192,0.00282856,0.0368097,-0.00345591,-0.00138593,-0.0471305,0.00158507,-0.000994365,-0.00806335,-0.00191095,-0.0017481,-0.0273981,-0.00165062,0.00100911,0.0561315
0.000968776,-0.000547385,-0.751253,0.0350965,0.0359943,2.87157,0.00842081,-0.0603821,2.59783,-0.0433151,-0.145959,-1.67878,0.0561025,-0.156736,0.883668,0.00426643,0.00284296,0.0367307,-0.00346984,-0.00139536,-0.0468045,0.00154274,-0.00101615,-0.00877568,-0.00194284,-0.00176517,-0.02777,-0.00166424,0.00102078,0.0570505
0.000978915,-0.000549047,-0.75118,0.035104,0.0359952,2.87147,0.00841933,-0.0603787,2.59781,-0.0433182,-0.145955,-1.67883,0.0560987,-0.156737,0.883784,0.00427234,0.00285267,0.0366281,-0.00348389,-0.00139943,-0.0463745,0.00148884,-0.0010356,-0.00963014,-0.00197372,-0.00178564,-0.0280408,-0.00167207,0.00104028,0.0579318
0.000989071,-0.00055071,-0.751107,0.0351115,0.035996,2.87138,0.00841799,-0.0603755,2.59779,-0.0433214,-0.14595,-1.67889,0.056095,-0.156739,0.883902,0.00427934,0.0028579,0.0365027,-0.00349784,-0.00139851,-0.0458476,0.00142435,-0.00105282,-0.0106133,-0.00200355,-0.0018091,-0.0282171,-0.00167451,0.00106689,0.0587741
0.000999241,-0.000552381,-0.751034,0.035119,0.0359968,2.87129,0.00841678,-0.0603722,2.59777,-0.0433246,-0.145946,-1.67895,0.0560911,-0.15674,0.884021,0.00428709,0.00285899,0.0363554,-0.00351152,-0.00139305,-0.0452324,0.00135041,-0.00106797,-0.0117095,-0.00203228,-0.00183513,-0.0283071,-0.00167204,0.00109976,0.059577
0.00100942,-0.000554066,-0.750962,0.0351265,0.0359976,2.8712,0.00841573,-0.0603691,2.59774,-0.0433279,-0.145941,-1.679,0.0560873,-0.156741,0.884142,0.00429521,0.0028563,0.0361875,-0.00352469,-0.00138361,-0.0445391,0.00126835,-0.00108125,-0.0129009,-0.00205991,-0.0018632,-0.0283211,-0.00166523,0.0011379,0.0603405
0.0010196,-0.000555771,-0.75089,0.0351341,0.0359983,2.87111,0.00841484,-0.060366,2.59771,-0.0433312,-0.145937,-1.67906,0.0560833,-0.156742,0.884264,0.00430329,0.00285031,0.0360008,-0.00353715,-0.00137081,-0.0437793,0.00117968,-0.00109288,-0.0141674,-0.00208642,-0.00189278,-0.0282705,-0.00165476,0.00118022,0.0610654
0.00102978,-0.000557498,-0.750818,0.0351416,0.035999,2.87103,0.00841412,-0.060363,2.59768,-0.0433345,-0.145932,-1.67912,0.0560794,-0.156743,0.884387,0.0043109,0.00284155,0.0357973,-0.00354866,-0.00135538,-0.0429662,0.00108608,-0.00110314,-0.0154864,-0.00211184,-0.00192323,-0.0281689,-0.00164139,0.00122546,0.061753
0.00103996,-0.000559249,-0.750747,0.0351492,0.0359997,2.87094,0.00841358,-0.06036,2.59765,-0.043338,-0.145927,-1.67917,0.0560753,-0.156744,0.884512,0.00431757,0.00283062,0.0355792,-0.00355899,-0.00133811,-0.0421146,0.000989426,-0.00111234,-0.0168335,-0.0021362,-0.00195389,-0.0280313,-0.00162599,0.00127227,0.0624052
0.00105012,-0.000561025,-0.750676,0.0351568,0.0360004,2.87086,0.00841321,-0.0603572,2.59761,-0.0433414,-0.145923,-1.67923,0.0560713,-0.156745,0.884638,0.00432281,0.00281817,0.0353492,-0.00356789,-0.00131989,-0.0412404,0.000891711,-0.00112083,-0.0181824,-0.00215954,-0.00198406,-0.0278739,-0.00160949,0.00131917,0.0630245
0.00106028,-0.000562825,-0.750606,0.0351644,0.036001,2.87078,0.00841302,-0.0603545,2.59757,-0.043345,-0.145918,-1.67928,0.0560671,-0.156745,0.884765,0.00432617,0.00280485,0.0351098,-0.00357514,-0.00130154,-0.0403589,0.000794844,-0.00112894,-0.0195082,-0.00218193,-0.00201305,-0.0277124,-0.00159279,0.0013648,0.0636132
0.00107041,-0.000564645,-0.750536,0.035172,0.0360015,2.8707,0.008413,-0.0603518,2.59753,-0.0433485,-0.145913,-1.67934,0.056063,-0.156746,0.884894,0.00432725,0.00279125,0.0348636,-0.00358055,-0.00128382,-0.0394842,0.00070059,-0.00113697,-0.0207878,-0.0022034,-0.00204025,-0.027561,-0.00157671,0.00140787,0.0641738
0.00108053,-0.000566481,-0.750467,0.0351796,0.036002,2.87062,0.00841314,-0.0603492,2.59749,-0.0433522,-0.145908,-1.67939,0.0560587,-0.156747,0.885023,0.00432568,0.00277792,0.0346129,-0.00358394,-0.00126746,-0.0386295,0.000610573,-0.00114521,-0.0220001,-0.00222402,-0.0020651,-0.0274332,-0.00156202,0.00144721,0.0647086
0.00109062,-0.00056833,-0.750398,0.0351871,0.0360025,2.87055,0.00841344,-0.0603467,2.59744,-0.0433558,-0.145903,-1.67945,0.0560545,-0.156747,0.885154,0.00432116,0.00276537,0.0343598,-0.00358518,-0.00125309,-0.0378071,0.000526276,-0.00115391,-0.023126,-0.00224382,-0.0020871,-0.0273409,-0.00154943,0.00148177,0.0652196
0.00110069,-0.000570183,-0.75033,0.0351947,0.036003,2.87048,0.00841387,-0.0603442,2.59739,-0.0433595,-0.145898,-1.6795,0.0560502,-0.156748,0.885285,0.00431341,0.00275405,0.0341067,-0.00358414,-0.0012413,-0.037028,0.000449042,-0.0011633,-0.0241481,-0.00226285,-0.0021058,-0.0272951,-0.00153955,0.00151061,0.0657091
0.00111073,-0.000572035,-0.750263,0.0352023,0.0360035,2.8704,0.00841444,-0.0603418,2.59734,-0.0433632,-0.145893,-1.67956,0.0560459,-0.156748,0.885417,0.00430223,0.00274441,0.0338555,-0.00358074,-0.00123261,-0.0363023,0.00038007,-0.00117359,-0.025051,-0.00228117,-0.0021208,-0.0273055,-0.00153296,0.00153289,0.0661789
0.00112073,-0.000573877,-0.750195,0.0352098,0.0360039,2.87033,0.00841512,-0.0603395,2.59729,-0.043367,-0.145888,-1.67961,0.0560415,-0.156749,0.885551,0.00428742,0.00273681,0.0336081,-0.0035749,-0.00122748,-0.0356391,0.000320419,-0.00118497,-0.0258214,-0.00229882,-0.00213176,-0.0273808,-0.00153016,0.00154789,0.0666311
0.0011307,-0.0005757,-0.750129,0.0352173,0.0360044,2.87026,0.00841589,-0.0603371,2.59724,-0.0433707,-0.145883,-1.67967,0.0560372,-0.156749,0.885685,0.00426888,0.00273159,0.0333664,-0.0035666,-0.00122632,-0.0350464,0.000271006,-0.0011976,-0.0264476,-0.00231583,-0.00213842,-0.0275282,-0.00153159,0.001555,0.0670675
0.00114064,-0.000577496,-0.750062,0.0352249,0.0360048,2.87019,0.00841675,-0.0603348,2.59718,-0.0433745,-0.145878,-1.67972,0.0560328,-0.156749,0.88582,0.00424651,0.00272905,0.0331321,-0.00355581,-0.00122945,-0.0345312,0.000232607,-0.00121161,-0.02692,-0.00233226,-0.00214053,-0.0277542,-0.00153762,0.0015537,0.0674898
0.00115053,-0.000579255,-0.749996,0.0352323,0.0360053,2.87012,0.00841767,-0.0603325,2.59713,-0.0433782,-0.145873,-1.67978,0.0560285,-0.15675,0.885956,0.00422028,0.00272945,0.0329068,-0.00354255,-0.00123717,-0.0340993,0.000205858,-0.00122711,-0.027231,-0.00234815,-0.00213794,-0.0280637,-0.00154854,0.00154362,0.0678997
0.00116039,-0.000580968,-0.749931,0.0352398,0.0360058,2.87006,0.00841863,-0.0603302,2.59707,-0.0433819,-0.145868,-1.67984,0.0560242,-0.15675,0.886092,0.00419021,0.00273299,0.032692,-0.00352685,-0.00124968,-0.0337558,0.00019125,-0.00124419,-0.0273747,-0.00236353,-0.00213052,-0.0284607,-0.00156461,0.00152446,0.0682987
0.00117021,-0.000582623,-0.749866,0.0352472,0.0360064,2.86999,0.00841962,-0.0603278,2.59702,-0.0433856,-0.145863,-1.67989,0.0560198,-0.156751,0.88623,0.00415636,0.00273984,0.0324891,-0.00350879,-0.00126714,-0.0335045,0.000189135,-0.00126291,-0.0273473,-0.00237845,-0.00211823,-0.028948,-0.00158599,0.00149605,0.0686883
0.00117999,-0.000584212,-0.749802,0.0352547,0.036007,2.86992,0.0084206,-0.0603254,2.59697,-0.0433893,-0.145857,-1.67995,0.0560155,-0.156752,0.886368,0.00411882,0.00275013,0.0322994,-0.00348845,-0.00128965,-0.0333482,0.000199724,-0.00128332,-0.0271468,-0.00239295,-0.00210106,-0.0295272,-0.00161278,0.00145833,0.06907
0.00118972,-0.000585724,-0.749737,0.035262,0.0360077,2.86986,0.00842158,-0.060323,2.59691,-0.0433929,-0.145852,-1.68001,0.0560113,-0.156752,0.886507,0.00407775,0.00276394,0.0321241,-0.00346595,-0.00131722,-0.0332888,0.000223085,-0.00130541,-0.0267732,-0.00240706,-0.00207906,-0.0301986,-0.00164503,0.00141135,0.069445
0.00119942,-0.000587149,-0.749673,0.0352694,0.0360084,2.86979,0.00842251,-0.0603204,2.59686,-0.0433965,-0.145847,-1.68008,0.056007,-0.156753,0.886646,0.00403334,0.0027813,0.0319643,-0.00344143,-0.00134984,-0.0333269,0.000259146,-0.00132919,-0.0262283,-0.00242083,-0.00205235,-0.0309616,-0.0016827,0.00135526,0.0698145
0.00120907,-0.000588479,-0.74961,0.0352767,0.0360093,2.86972,0.00842339,-0.0603178,2.59681,-0.0433999,-0.145842,-1.68014,0.0560029,-0.156754,0.886787,0.00398585,0.00280222,0.031821,-0.00341506,-0.00138741,-0.0334624,0.000307693,-0.00135461,-0.0255159,-0.00243428,-0.00202108,-0.0318143,-0.0017257,0.00129033,0.0701798
0.00121868,-0.000589703,-0.749546,0.035284,0.0360102,2.86966,0.00842419,-0.060315,2.59676,-0.0434034,-0.145836,-1.6802,0.0559987,-0.156755,0.886928,0.00393555,0.00282665,0.0316949,-0.00338703,-0.00142977,-0.0336939,0.000368369,-0.00138162,-0.0246418,-0.00244746,-0.00198549,-0.0327535,-0.00177388,0.00121693,0.0705417
0.00122826,-0.000590814,-0.749483,0.0352913,0.0360112,2.86959,0.0084249,-0.0603122,2.59671,-0.0434067,-0.145831,-1.68027,0.0559947,-0.156757,0.887069,0.00388279,0.0028545,0.031587,-0.00335757,-0.00147672,-0.0340192,0.000440678,-0.00141013,-0.0236136,-0.0024604,-0.00194585,-0.0337751,-0.001827,0.00113555,0.0709014
0.00123779,-0.000591804,-0.74942,0.0352985,0.0360124,2.86952,0.00842549,-0.0603092,2.59667,-0.0434099,-0.145826,-1.68034,0.0559907,-0.156758,0.887212,0.00382794,0.00288563,0.0314978,-0.00332693,-0.00152796,-0.0344347,0.000523981,-0.00144004,-0.0224408,-0.00247314,-0.00190248,-0.0348736,-0.00188476,0.00104679,0.0712597
0.00124729,-0.000592667,-0.749357,0.0353057,0.0360137,2.86945,0.00842596,-0.060306,2.59663,-0.0434131,-0.14582,-1.68041,0.0559867,-0.15676,0.887355,0.00377144,0.00291988,0.0314279,-0.00329537,-0.00158318,-0.0349361,0.000617499,-0.0014712,-0.0211348,-0.0024857,-0.00185579,-0.0360426,-0.00194681,0.000951349,0.0716173
0.00125676,-0.000593396,-0.749295,0.0353129,0.0360151,2.86938,0.00842629,-0.0603027,2.59659,-0.0434161,-0.145815,-1.68049,0.0559829,-0.156762,0.887499,0.00371375,0.00295702,0.0313777,-0.00326319,-0.00164195,-0.035518,0.00072031,-0.00150348,-0.0197091,-0.00249813,-0.00180622,-0.0372742,-0.00201271,0.000850043,0.071975
0.00126619,-0.000593987,-0.749232,0.03532,0.0360166,2.8693,0.00842646,-0.0602992,2.59655,-0.0434191,-0.14581,-1.68057,0.0559791,-0.156765,0.887644,0.0036554,0.0029968,0.0313476,-0.00323073,-0.00170382,-0.0361739,0.000831351,-0.00153667,-0.0181789,-0.00251046,-0.00175426,-0.0385597,-0.00208197,0.000743795,0.0723334
0.0012756,-0.000594435,-0.749169,0.0353271,0.0360183,2.86923,0.00842647,-0.0602955,2.59652,-0.0434219,-0.145804,-1.68065,0.0559754,-0.156767,0.887789,0.00359695,0.0030389,0.0313379,-0.00319833,-0.00176827,-0.0368962,0.000949419,-0.00157059,-0.0165614,-0.00252272,-0.00170047,-0.0398889,-0.00215401,0.000633639,0.072693
0.00128498,-0.00059474,-0.749106,0.0353342,0.0360201,2.86916,0.0084263,-0.0602917,2.59649,-0.0434246,-0.145799,-1.68073,0.0559718,-0.15677,0.887935,0.00353902,0.00308298,0.0313485,-0.00316636,-0.0018347,-0.0376765,0.00107317,-0.00160499,-0.0148758,-0.00253493,-0.00164547,-0.0412506,-0.00222821,0.000520715,0.0730542
0.00129434,-0.0005949,-0.749044,0.0353413,0.0360221,2.86908,0.00842594,-0.0602876,2.59646,-0.0434272,-0.145793,-1.68081,0.0559682,-0.156773,0.888082,0.00348226,0.00312865,0.0313796,-0.00313523,-0.00190248,-0.0385051,0.00120111,-0.00163963,-0.0131431,-0.00254714,-0.00158991,-0.0426324,-0.00230386,0.000406274,0.0734174
0.00130369,-0.000594916,-0.748981,0.0353483,0.0360242,2.869,0.0084254,-0.0602834,2.59644,-0.0434297,-0.145788,-1.6809,0.0559648,-0.156776,0.88823,0.00342738,0.00317548,0.0314311,-0.00310538,-0.00197089,-0.0393714,0.00133162,-0.00167422,-0.0113863,-0.00255937,-0.00153453,-0.0440208,-0.00238019,0.000291678,0.0737829
0.00131302,-0.000594791,-0.748918,0.0353553,0.0360265,2.86892,0.00842467,-0.0602789,2.59642,-0.0434321,-0.145783,-1.68099,0.0559614,-0.15678,0.888378,0.00337512,0.00322299,0.0315028,-0.00307724,-0.00203915,-0.0402637,0.00146293,-0.00170846,-0.00963016,-0.00257164,-0.00148011,-0.0454011,-0.00245638,0.000178393,0.0741509
0.00132235,-0.000594528,-0.748855,0.0353624,0.0360289,2.86884,0.00842375,-0.0602743,2.5964,-0.0434343,-0.145777,-1.68109,0.0559581,-0.156784,0.888527,0.00332628,0.00327066,0.0315944,-0.00305132,-0.00210645,-0.0411694,0.00159312,-0.00174202,-0.00790155,-0.00258399,-0.00142747,-0.0467574,-0.0025315,6.79964e-05,0.0745214
0.00133167,-0.000594136,-0.748791,0.0353694,0.0360315,2.86875,0.00842265,-0.0602695,2.59639,-0.0434365,-0.145772,-1.68118,0.0559549,-0.156788,0.888677,0.0032817,0.00331792,0.0317054,-0.0030281,-0.00217188,-0.0420748,0.00172015,-0.00177456,-0.00622916,-0.00259643,-0.00137751,-0.0480727,-0.0026046,-3.78256e-05,0.0748944
0.001341,-0.000593621,-0.748728,0.0353764,0.0360342,2.86867,0.00842138,-0.0602645,2.59638,-0.0434386,-0.145766,-1.68128,0.0559517,-0.156792,0.888827,0.00324227,0.00336417,0.0318354,-0.00300814,-0.00223448,-0.042965,0.00184182,-0.00180568,-0.0046436,-0.002609,-0.00133119,-0.0493287,-0.00267462,-0.00013728,0.0752699
0.00135035,-0.000592995,-0.748664,0.0353834,0.036037,2.86858,0.00841994,-0.0602593,2.59637,-0.0434406,-0.145761,-1.68138,0.0559486,-0.156797,0.888979,0.00320892,0.00340877,0.0319838,-0.00299198,-0.00229325,-0.0438242,0.0019558,-0.00183499,-0.00317744,-0.00262172,-0.00128949,-0.0505061,-0.00274046,-0.000228464,0.0756478
0.00135971,-0.00059227,-0.748599,0.0353904,0.0360399,2.86849,0.00841834,-0.060254,2.59637,-0.0434425,-0.145755,-1.68148,0.0559456,-0.156801,0.889131,0.00318263,0.00345102,0.0321498,-0.00298021,-0.00234711,-0.0446357,0.00205962,-0.00186206,-0.00186511,-0.0026346,-0.00125348,-0.0515843,-0.00280093,-0.000309368,0.0760277
0.00136909,-0.000591463,-0.748535,0.0353974,0.0360429,2.8684,0.00841662,-0.0602485,2.59637,-0.0434443,-0.14575,-1.68159,0.0559426,-0.156806,0.889284,0.00316442,0.00349018,0.0323326,-0.00297346,-0.00239491,-0.0453816,0.00215065,-0.00188643,-0.000743009,-0.00264766,-0.00122429,-0.0525416,-0.00285481,-0.000377875,0.0764093
0.00137852,-0.000590591,-0.74847,0.0354044,0.036046,2.86831,0.0084148,-0.060243,2.59637,-0.0434461,-0.145744,-1.6817,0.0559396,-0.156811,0.889437,0.00315536,0.00352549,0.0325313,-0.00297234,-0.00243547,-0.0460429,0.00222614,-0.00190763,0.000150582,-0.00266093,-0.00120307,-0.0533552,-0.00290076,-0.000431758,0.0767923
0.00138798,-0.000589675,-0.748404,0.0354115,0.0360491,2.86821,0.00841289,-0.0602373,2.59637,-0.0434479,-0.145739,-1.6818,0.0559366,-0.156817,0.889591,0.00315656,0.00355612,0.0327448,-0.00297754,-0.00246751,-0.0465997,0.0022832,-0.00192515,0.00077545,-0.00267441,-0.00119107,-0.054001,-0.0029374,-0.000468686,0.077176
0.0013975,-0.000588739,-0.748338,0.0354186,0.0360523,2.86812,0.00841093,-0.0602316,2.59637,-0.0434497,-0.145733,-1.68191,0.0559336,-0.156822,0.889747,0.00316918,0.00358121,0.032972,-0.00298973,-0.00248973,-0.0470311,0.00231878,-0.00193847,0.00108946,-0.00268812,-0.00118956,-0.0544537,-0.00296329,-0.000486216,0.07756
